1 1 1  | 2	| 0.450000	Solution (brute): 1 	 | 18	| 0.450000	Solution (old): 1 	
2 3 6  | 808	| 2.827500	Solution (brute): 1 0 0 1 1 1 	 | 1682	| 2.827500	Solution (old): 1 0 0 1 1 1 	
2 3 6  | 893	| 1.593333	Solution (brute): 2 2 1 0 0 2 	 | 6170	| 1.593333	Solution (old): 2 2 1 0 0 2 	
2 3 6  | 959	| 2.646667	Solution (brute): 2 1 1 1 1 0 	 | 2467	| 2.646667	Solution (old): 2 1 1 1 1 0 	
3 3 6  | 1060	| 2.722778	Solution (brute): 2 1 0 1 1 1 	 | 730	| 2.722778	Solution (old): 2 1 0 1 1 1 	
3 3 6  | 1112	| 2.917778	Solution (brute): 1 2 1 2 1 1 	 | 461	| 2.917778	Solution (old): 1 2 1 2 1 1 	
3 3 6  | 1182	| 2.737222	Solution (brute): 0 1 1 1 1 0 	 | 2001	| 2.737222	Solution (old): 0 1 1 1 1 0 	
3 3 6  | 1185	| 1.866667	Solution (brute): 1 1 0 2 0 2 	 | 3681	| 1.866667	Solution (old): 1 1 0 2 0 2 	
3 3 6  | 1336	| 3.328889	Solution (brute): 1 2 1 2 2 0 	 | 1064	| 3.328889	Solution (old): 1 2 1 2 2 0 	
4 3 6  | 1940	| 2.960833	Solution (brute): 2 1 2 1 1 1 	 | 4578	| 2.960833	Solution (old): 2 1 2 1 1 1 	
4 3 6  | 1103	| 2.541250	Solution (brute): 0 1 1 1 2 0 	 | 1605	| 2.541250	Solution (old): 0 1 1 1 2 0 	
4 3 6  | 2461	| 2.970000	Solution (brute): 1 1 1 1 2 0 	 | 4974	| 2.970000	Solution (old): 1 1 1 1 2 0 	
4 3 6  | 1266	| 2.264167	Solution (brute): 1 1 0 2 2 2 	 | 3661	| 2.264167	Solution (old): 1 1 0 2 2 2 	
4 3 6  | 2554	| 1.793750	Solution (brute): 1 1 1 0 0 1 	 | 4456	| 1.793750	Solution (old): 1 1 1 0 0 1 	
5 3 6  | 2554	| 1.981000	Solution (brute): 1 3 0 1 0 2 	 | 6736	| 1.981000	Solution (old): 1 3 0 1 0 2 	
5 3 6  | 1334	| 2.333333	Solution (brute): 1 1 2 0 2 0 	 | 1357	| 2.333333	Solution (old): 1 1 2 0 2 0 	
5 3 6  | 1264	| 3.204667	Solution (brute): 1 1 2 1 1 2 	 | 972	| 3.204667	Solution (old): 1 1 2 1 1 2 	
5 3 6  | 1455	| 2.441667	Solution (brute): 1 3 1 0 0 1 	 | 3508	| 2.441667	Solution (old): 1 3 1 0 0 1 	
5 3 6  | 1300	| 2.398000	Solution (brute): 1 1 0 2 1 1 	 | 2307	| 2.398000	Solution (old): 1 1 0 2 1 1 	
6 3 6  | 3242	| 2.908333	Solution (brute): 0 1 1 1 1 0 	 | 1598	| 2.908333	Solution (old): 0 1 1 1 1 0 	
6 3 6  | 1747	| 2.527778	Solution (brute): 3 2 1 1 2 1 	 | 3554	| 2.527778	Solution (old): 3 2 1 1 2 1 	
6 3 6  | 2560	| 3.048889	Solution (brute): 2 0 2 1 2 1 	 | 2186	| 3.048889	Solution (old): 2 0 2 1 2 1 	
6 3 6  | 1174	| 2.540277	Solution (brute): 0 0 1 2 1 2 	 | 3094	| 2.540277	Solution (old): 0 0 1 2 1 2 	
6 3 6  | 3211	| 3.418611	Solution (brute): 2 2 0 1 1 2 	 | 2320	| 3.418611	Solution (old): 2 2 0 1 1 2 	
7 3 6  | 3099	| 2.866667	Solution (brute): 1 1 2 0 2 2 	 | 706	| 2.866667	Solution (old): 1 1 2 0 2 2 	
7 3 6  | 3318	| 1.921428	Solution (brute): 1 0 0 1 2 2 	 | 9826	| 1.921428	Solution (old): 1 0 0 1 2 2 	
7 3 6  | 1744	| 2.841905	Solution (brute): 1 1 0 1 0 1 	 | 3279	| 2.841905	Solution (old): 1 1 0 1 0 1 	
7 3 6  | 1739	| 1.985714	Solution (brute): 3 1 1 0 1 1 	 | 1974	| 1.985714	Solution (old): 3 1 1 0 1 1 	
7 3 6  | 1842	| 3.181190	Solution (brute): 1 1 1 1 1 1 	 | 684	| 3.181190	Solution (old): 1 1 1 1 1 1 	
8 3 6  | 1814	| 2.827500	Solution (brute): 1 0 1 1 1 0 	 | 3414	| 2.827500	Solution (old): 1 0 1 1 1 0 	
8 3 6  | 1857	| 2.975000	Solution (brute): 1 1 1 0 2 1 	 | 1992	| 2.975000	Solution (old): 1 1 1 0 2 1 	
8 3 6  | 2051	| 2.773333	Solution (brute): 2 1 1 1 1 0 	 | 2247	| 2.773333	Solution (old): 2 1 1 1 1 0 	
8 3 6  | 3361	| 2.453333	Solution (brute): 2 1 2 2 2 1 	 | 6091	| 2.453333	Solution (old): 2 1 2 2 2 1 	
8 3 6  | 1691	| 4.045416	Solution (brute): 1 1 1 2 1 1 	 | 167	| 4.045416	Solution (old): 1 1 1 2 1 1 	
9 3 6  | 1780	| 1.846667	Solution (brute): 2 0 1 0 2 1 	 | 6831	| 1.846667	Solution (old): 2 0 1 0 2 1 	
9 3 6  | 1979	| 2.305926	Solution (brute): 0 1 0 1 1 1 	 | 4249	| 2.305926	Solution (old): 0 1 0 1 1 1 	
9 3 6  | 1898	| 2.426667	Solution (brute): 1 0 1 1 0 1 	 | 1254	| 2.426667	Solution (old): 1 0 1 1 0 1 	
9 3 6  | 1949	| 2.471111	Solution (brute): 2 1 1 1 0 1 	 | 1796	| 2.471111	Solution (old): 2 1 1 1 0 1 	
9 3 6  | 1951	| 2.014445	Solution (brute): 2 0 1 2 1 2 	 | 3855	| 2.014445	Solution (old): 2 0 1 2 1 2 	
1 4 6  | 2250	| 1.450000	Solution (brute): 1 0 0 1 0 1 	 | 74590	| 1.450000	Solution (old): 1 0 0 1 0 1 	
1 4 6  | 1900	| 1.340000	Solution (brute): 0 0 1 1 1 0 	 | 68035	| 1.340000	Solution (old): 0 0 1 1 1 0 	
1 4 6  | 1834	| 1.390000	Solution (brute): 1 0 1 1 0 0 	 | 58196	| 1.390000	Solution (old): 1 0 1 1 0 0 	
1 4 6  | 2002	| 1.185000	Solution (brute): 0 1 1 1 0 0 	 | 81809	| 1.185000	Solution (old): 0 1 1 1 0 0 	
1 4 6  | 2143	| 1.145000	Solution (brute): 0 1 1 0 1 0 	 | 63746	| 1.145000	Solution (old): 0 0 1 0 1 1 	
2 4 6  | 2635	| 2.266667	Solution (brute): 2 1 0 0 1 2 	 | 36388	| 2.266667	Solution (old): 2 1 0 0 1 2 	
2 4 6  | 2631	| 2.513333	Solution (brute): 1 1 1 1 2 0 	 | 38565	| 2.513333	Solution (old): 1 1 1 1 2 0 	
2 4 6  | 4942	| 2.826667	Solution (brute): 0 1 2 1 1 1 	 | 26386	| 2.826667	Solution (old): 0 1 2 1 1 1 	
2 4 6  | 5045	| 2.012500	Solution (brute): 2 1 1 1 0 1 	 | 48949	| 2.012500	Solution (old): 2 1 1 1 0 1 	
2 4 6  | 3154	| 2.265000	Solution (brute): 0 1 1 0 4 1 	 | 19154	| 2.265000	Solution (old): 0 1 1 0 4 1 	
3 4 6  | 4176	| 2.665000	Solution (brute): 1 0 1 1 1 0 	 | 24460	| 2.665000	Solution (old): 1 0 1 1 1 0 	
3 4 6  | 3524	| 2.150000	Solution (brute): 2 0 1 1 2 2 	 | 47476	| 2.150000	Solution (old): 2 0 1 1 2 2 	
3 4 6  | 7830	| 2.504444	Solution (brute): 1 1 0 0 2 1 	 | 78748	| 2.504444	Solution (old): 1 1 0 0 2 1 	
3 4 6  | 3100	| 2.543333	Solution (brute): 2 2 2 0 3 2 	 | 44922	| 2.543333	Solution (old): 2 2 2 0 3 2 	
3 4 6  | 3841	| 2.860000	Solution (brute): 1 2 0 1 1 1 	 | 13941	| 2.860000	Solution (old): 1 2 0 1 1 1 	
4 4 6  | 8030	| 3.091666	Solution (brute): 2 0 2 1 3 2 	 | 16169	| 3.091666	Solution (old): 2 0 2 1 3 2 	
4 4 6  | 3605	| 2.660000	Solution (brute): 1 3 0 2 1 2 	 | 26339	| 2.660000	Solution (old): 1 3 0 2 1 2 	
4 4 6  | 3602	| 2.699583	Solution (brute): 1 2 1 0 0 1 	 | 17482	| 2.699583	Solution (old): 1 2 1 0 0 1 	
4 4 6  | 8657	| 3.079583	Solution (brute): 3 2 3 3 2 3 	 | 25602	| 3.079583	Solution (old): 3 2 3 3 2 3 	
4 4 6  | 8575	| 2.480000	Solution (brute): 1 1 3 1 0 1 	 | 13219	| 2.480000	Solution (old): 1 1 3 1 0 1 	
5 4 6  | 7069	| 2.996000	Solution (brute): 1 2 1 2 1 2 	 | 5471	| 2.996000	Solution (old): 1 2 1 2 1 2 	
5 4 6  | 5942	| 3.175333	Solution (brute): 1 1 1 4 2 1 	 | 10847	| 3.175333	Solution (old): 1 1 1 4 2 1 	
5 4 6  | 4230	| 3.934667	Solution (brute): 1 1 1 1 1 0 	 | 196	| 3.934667	Solution (old): 1 1 1 1 1 0 	
5 4 6  | 4497	| 3.109334	Solution (brute): 0 1 1 4 1 1 	 | 17210	| 3.109334	Solution (old): 0 1 1 4 1 1 	
5 4 6  | 4384	| 2.833333	Solution (brute): 2 2 3 0 1 2 	 | 12305	| 2.833333	Solution (old): 2 2 3 0 1 2 	
6 4 6  | 4689	| 3.422222	Solution (brute): 2 1 1 1 0 2 	 | 5277	| 3.422222	Solution (old): 2 1 1 1 0 2 	
6 4 6  | 10066	| 2.850000	Solution (brute): 1 1 2 1 0 0 	 | 5723	| 2.850000	Solution (old): 1 1 2 1 0 0 	
6 4 6  | 9653	| 3.778056	Solution (brute): 1 1 2 1 1 2 	 | 981	| 3.778056	Solution (old): 1 1 2 1 1 2 	
6 4 6  | 6567	| 3.641111	Solution (brute): 2 2 1 1 2 1 	 | 2222	| 3.641111	Solution (old): 2 2 1 1 2 1 	
6 4 6  | 4546	| 3.431667	Solution (brute): 3 1 2 1 1 1 	 | 857	| 3.431667	Solution (old): 3 1 2 1 1 1 	
7 4 6  | 10347	| 3.418095	Solution (brute): 2 1 1 0 2 1 	 | 1278	| 3.418095	Solution (old): 2 1 1 0 2 1 	
7 4 6  | 10546	| 3.347619	Solution (brute): 2 0 1 2 1 2 	 | 8986	| 3.347619	Solution (old): 2 0 1 2 1 2 	
7 4 6  | 12177	| 3.904762	Solution (brute): 1 3 1 0 2 1 	 | 328	| 3.904762	Solution (old): 1 3 1 0 2 1 	
7 4 6  | 11131	| 3.171428	Solution (brute): 1 2 1 1 1 3 	 | 16083	| 3.171428	Solution (old): 1 2 1 1 1 3 	
7 4 6  | 4924	| 2.274762	Solution (brute): 1 4 2 3 3 1 	 | 31981	| 2.274762	Solution (old): 1 4 2 3 3 1 	
8 4 6  | 8769	| 3.112500	Solution (brute): 3 3 1 2 1 1 	 | 19694	| 3.112500	Solution (old): 3 3 1 2 1 1 	
8 4 6  | 10839	| 3.660416	Solution (brute): 2 1 2 1 2 2 	 | 7919	| 3.660416	Solution (old): 2 1 2 1 2 2 	
8 4 6  | 11272	| 2.509375	Solution (brute): 1 1 2 1 0 2 	 | 15008	| 2.509375	Solution (old): 1 1 2 1 0 2 	
8 4 6  | 5421	| 2.600000	Solution (brute): 0 3 2 2 2 2 	 | 59037	| 2.600000	Solution (old): 0 3 2 2 2 2 	
8 4 6  | 5557	| 3.140000	Solution (brute): 1 3 2 1 1 1 	 | 9513	| 3.140000	Solution (old): 1 3 2 1 1 1 	
9 4 6  | 5579	| 2.433889	Solution (brute): 2 1 2 3 1 0 	 | 31468	| 2.433889	Solution (old): 2 1 2 3 1 0 	
9 4 6  | 5965	| 3.219260	Solution (brute): 1 1 2 2 0 3 	 | 18527	| 3.219260	Solution (old): 1 1 2 2 0 3 	
9 4 6  | 5469	| 4.106667	Solution (brute): 1 1 3 1 1 1 	 | 594	| 4.106667	Solution (old): 1 1 3 1 1 1 	
9 4 6  | 7156	| 3.173333	Solution (brute): 2 2 3 1 2 1 	 | 2046	| 3.173333	Solution (old): 2 2 3 1 2 1 	
9 4 6  | 6850	| 3.760000	Solution (brute): 1 0 1 1 1 1 	 | 559	| 3.760000	Solution (old): 1 0 1 1 1 1 	
1 5 6  | 13332	| 1.300000	Solution (brute): 0 1 1 1 0 0 	 | 595787	| 1.300000	Solution (old): 0 1 1 1 0 0 	
1 5 6  | 5789	| 1.445000	Solution (brute): 0 0 0 1 1 1 	 | 302898	| 1.445000	Solution (old): 0 0 0 1 1 1 	
1 5 6  | 5509	| 1.410000	Solution (brute): 1 0 0 0 1 1 	 | 625486	| 1.410000	Solution (old): 1 0 0 0 1 1 	
1 5 6  | 5294	| 1.450000	Solution (brute): 1 0 1 0 1 0 	 | 566207	| 1.450000	Solution (old): 1 0 1 0 1 0 	
1 5 6  | 6421	| 1.325000	Solution (brute): 0 0 1 1 1 0 	 | 471415	| 1.325000	Solution (old): 0 0 1 1 1 0 	
2 5 6  | 8547	| 2.722500	Solution (brute): 1 1 1 0 2 0 	 | 359828	| 2.722500	Solution (old): 1 1 1 0 2 0 	
2 5 6  | 15630	| 2.646667	Solution (brute): 2 3 0 1 1 1 	 | 372257	| 2.646667	Solution (old): 2 3 0 1 1 1 	
2 5 6  | 10366	| 2.272500	Solution (brute): 0 2 0 3 2 1 	 | 192660	| 2.272500	Solution (old): 0 2 0 3 2 1 	
2 5 6  | 7355	| 2.146667	Solution (brute): 2 0 5 1 1 1 	 | 235325	| 2.146667	Solution (old): 2 0 5 1 1 1 	
2 5 6  | 8708	| 2.293333	Solution (brute): 2 3 2 1 1 0 	 | 303473	| 2.293333	Solution (old): 2 3 3 1 1 0 	
3 5 6  | 14942	| 2.433333	Solution (brute): 1 4 2 0 2 1 	 | 373481	| 2.433333	Solution (old): 1 4 2 0 2 1 	
3 5 6  | 10129	| 3.150000	Solution (brute): 2 1 2 2 1 0 	 | 46383	| 3.150000	Solution (old): 2 1 2 2 1 0 	
3 5 6  | 10097	| 3.375000	Solution (brute): 0 1 2 2 1 1 	 | 9418	| 3.375000	Solution (old): 0 1 2 2 1 1 	
3 5 6  | 10404	| 2.858334	Solution (brute): 2 2 1 1 0 0 	 | 290677	| 2.858334	Solution (old): 2 2 1 1 0 0 	
3 5 6  | 9890	| 1.755000	Solution (brute): 3 3 2 2 0 0 	 | 305629	| 1.755000	Solution (old): 3 3 2 2 0 0 	
4 5 6  | 13778	| 2.666667	Solution (brute): 0 0 1 2 2 3 	 | 344592	| 2.666667	Solution (old): 0 0 1 2 2 3 	
4 5 6  | 11211	| 2.858333	Solution (brute): 0 3 1 3 2 1 	 | 223383	| 2.858333	Solution (old): 0 3 1 3 2 1 	
4 5 6  | 12082	| 2.895000	Solution (brute): 1 1 1 1 1 0 	 | 21748	| 2.895000	Solution (old): 1 1 1 1 1 0 	
4 5 6  | 11328	| 2.893750	Solution (brute): 1 3 1 1 1 1 	 | 42939	| 2.893750	Solution (old): 1 3 1 1 1 1 	
4 5 6  | 12631	| 2.857500	Solution (brute): 4 3 1 1 3 2 	 | 217584	| 2.857500	Solution (old): 4 3 1 1 4 2 	
5 5 6  | 12557	| 2.799000	Solution (brute): 1 0 2 0 1 2 	 | 74169	| 2.799000	Solution (old): 1 0 2 0 1 2 	
5 5 6  | 14457	| 3.296000	Solution (brute): 1 1 2 1 1 0 	 | 22150	| 3.296000	Solution (old): 1 1 2 1 1 0 	
5 5 6  | 13824	| 3.285333	Solution (brute): 2 3 1 2 4 1 	 | 47110	| 3.285333	Solution (old): 2 3 1 2 4 1 	
5 5 6  | 14158	| 2.662000	Solution (brute): 1 0 3 1 3 1 	 | 142244	| 2.662000	Solution (old): 1 0 3 1 3 1 	
5 5 6  | 12781	| 2.859667	Solution (brute): 1 4 1 0 1 1 	 | 53581	| 2.859667	Solution (old): 1 4 1 0 1 1 	
6 5 6  | 16499	| 3.520000	Solution (brute): 1 2 1 3 3 2 	 | 4703	| 3.520000	Solution (old): 1 2 1 3 3 2 	
6 5 6  | 16098	| 3.012778	Solution (brute): 3 2 2 1 1 5 	 | 18130	| 3.012778	Solution (old): 3 2 2 1 1 5 	
6 5 6  | 15518	| 3.266667	Solution (brute): 4 2 1 1 0 4 	 | 55779	| 3.266667	Solution (old): 4 2 1 1 0 4 	
6 5 6  | 15872	| 3.180556	Solution (brute): 1 1 3 1 1 3 	 | 30357	| 3.180556	Solution (old): 1 1 3 1 1 3 	
6 5 6  | 16008	| 2.831111	Solution (brute): 1 2 2 2 3 1 	 | 45722	| 2.831111	Solution (old): 1 2 2 2 3 1 	
7 5 6  | 17304	| 3.408095	Solution (brute): 2 1 2 2 2 1 	 | 15637	| 3.408095	Solution (old): 2 1 2 2 2 1 	
7 5 6  | 23093	| 3.273333	Solution (brute): 1 1 2 2 1 1 	 | 22114	| 3.273333	Solution (old): 1 1 2 2 1 1 	
7 5 6  | 24928	| 3.432381	Solution (brute): 2 4 2 1 5 1 	 | 59266	| 3.432381	Solution (old): 2 4 2 1 5 1 	
7 5 6  | 16927	| 4.150000	Solution (brute): 2 3 1 1 0 1 	 | 8605	| 4.150000	Solution (old): 2 3 1 1 0 1 	
7 5 6  | 16921	| 4.596190	Solution (brute): 1 3 1 2 1 4 	 | 1722	| 4.596190	Solution (old): 1 3 1 2 1 4 	
8 5 6  | 19511	| 2.722500	Solution (brute): 1 2 2 1 3 2 	 | 62031	| 2.722500	Solution (old): 1 2 2 1 3 2 	
8 5 6  | 18392	| 2.989583	Solution (brute): 2 1 1 0 1 0 	 | 76479	| 2.989583	Solution (old): 2 1 1 0 1 0 	
8 5 6  | 18145	| 3.160417	Solution (brute): 1 1 1 3 3 1 	 | 24216	| 3.160417	Solution (old): 1 1 1 3 3 1 	
8 5 6  | 18635	| 3.530417	Solution (brute): 1 4 1 1 1 3 	 | 11202	| 3.530417	Solution (old): 1 4 1 1 1 3 	
8 5 6  | 18241	| 2.583750	Solution (brute): 1 1 2 1 0 0 	 | 179749	| 2.583750	Solution (old): 1 1 2 1 0 0 	
9 5 6  | 19220	| 3.471852	Solution (brute): 2 1 1 2 1 0 	 | 9636	| 3.471852	Solution (old): 2 1 1 2 1 0 	
9 5 6  | 19751	| 2.826852	Solution (brute): 4 1 2 2 4 4 	 | 29330	| 2.826852	Solution (old): 4 1 2 2 4 4 	
9 5 6  | 19968	| 3.177408	Solution (brute): 4 4 1 2 2 2 	 | 37974	| 3.177408	Solution (old): 4 4 1 2 2 2 	
9 5 6  | 21865	| 3.593333	Solution (brute): 1 4 1 1 1 0 	 | 12596	| 3.593333	Solution (old): 1 4 1 1 1 0 	
9 5 6  | 26764	| 4.050000	Solution (brute): 2 1 0 1 2 1 	 | 3974	| 4.050000	Solution (old): 2 1 0 1 2 1 	
1 6 6  | 25383	| 1.410000	Solution (brute): 1 0 1 0 1 0 	 | 3080301	| 1.410000	Solution (old): 1 0 1 0 1 0 	
1 6 6  | 17920	| 1.390000	Solution (brute): 1 0 0 1 0 1 	 | 3414760	| 1.390000	Solution (old): 1 0 0 1 0 1 	
1 6 6  | 14005	| 1.400000	Solution (brute): 0 0 1 1 0 1 	 | 1385211	| 1.400000	Solution (old): 0 0 1 1 0 1 	
1 6 6  | 13638	| 1.430000	Solution (brute): 1 0 0 1 1 0 	 | 3054924	| 1.430000	Solution (old): 1 0 0 1 1 0 	
1 6 6  | 13991	| 1.405000	Solution (brute): 1 1 0 0 0 1 	 | 3459970	| 1.405000	Solution (old): 1 1 0 0 0 1 	
2 6 6  | 20347	| 2.486667	Solution (brute): 2 4 1 0 3 1 	 | 3009009	| 2.486667	Solution (old): 2 4 1 0 3 1 	
2 6 6  | 21325	| 2.466667	Solution (brute): 2 1 0 2 1 1 	 | 1127156	| 2.466667	Solution (old): 2 1 0 2 1 1 	
2 6 6  | 20843	| 2.480000	Solution (brute): 1 0 1 2 5 3 	 | 2306882	| 2.480000	Solution (old): 1 0 1 2 5 3 	
2 6 6  | 21187	| 2.426666	Solution (brute): 1 2 4 3 0 1 	 | 1516096	| 2.426666	Solution (old): 1 2 4 3 0 1 	
2 6 6  | 20570	| 2.520000	Solution (brute): 1 1 0 3 2 1 	 | 1512846	| 2.520000	Solution (old): 1 1 0 3 2 1 	
3 6 6  | 26703	| 2.461111	Solution (brute): 2 1 1 1 2 2 	 | 1712549	| 2.461111	Solution (old): 2 1 1 1 2 2 	
3 6 6  | 25168	| 2.120000	Solution (brute): 3 1 3 0 1 2 	 | 1362342	| 2.120000	Solution (old): 3 1 3 0 1 2 	
3 6 6  | 26726	| 2.462778	Solution (brute): 2 0 1 1 2 0 	 | 2202840	| 2.462778	Solution (old): 2 0 1 1 2 0 	
3 6 6  | 25194	| 2.792222	Solution (brute): 1 0 1 2 4 3 	 | 2025295	| 2.792222	Solution (old): 1 0 1 2 4 3 	
3 6 6  | 25386	| 2.600000	Solution (brute): 0 1 2 1 1 2 	 | 965570	| 2.600000	Solution (old): 0 1 2 1 1 2 	
4 6 6  | 29821	| 2.613333	Solution (brute): 3 0 1 3 1 1 	 | 1186904	| 2.613333	Solution (old): 3 0 1 3 1 1 	
4 6 6  | 35347	| 3.885000	Solution (brute): 1 1 4 1 1 1 	 | 31170	| 3.885000	Solution (old): 1 1 4 1 1 1 	
4 6 6  | 31694	| 3.127083	Solution (brute): 3 3 2 2 1 3 	 | 511289	| 3.127083	Solution (old): 3 3 2 2 1 3 	
4 6 6  | 36357	| 3.066667	Solution (brute): 2 3 2 3 1 1 	 | 646324	| 3.066667	Solution (old): 2 3 2 3 1 1 	
4 6 6  | 31435	| 2.966666	Solution (brute): 2 1 4 1 2 2 	 | 1371427	| 2.966666	Solution (old): 2 1 4 1 2 2 	
5 6 6  | 46541	| 2.597000	Solution (brute): 1 2 1 1 0 2 	 | 299645	| 2.597000	Solution (old): 1 2 1 1 0 2 	
5 6 6  | 41835	| 3.640000	Solution (brute): 3 1 1 1 2 1 	 | 54783	| 3.640000	Solution (old): 3 1 1 1 2 1 	
5 6 6  | 34807	| 2.852667	Solution (brute): 1 1 1 0 2 1 	 | 609460	| 2.852667	Solution (old): 1 1 1 0 2 1 	
5 6 6  | 42713	| 3.278000	Solution (brute): 1 1 2 0 1 1 	 | 477118	| 3.278000	Solution (old): 1 1 2 0 1 1 	
5 6 6  | 35064	| 3.208333	Solution (brute): 0 1 3 2 4 2 	 | 283524	| 3.208333	Solution (old): 0 1 3 2 4 2 	
6 6 6  | 47449	| 3.026111	Solution (brute): 1 3 1 2 1 0 	 | 365328	| 3.026111	Solution (old): 1 3 1 2 1 0 	
6 6 6  | 47255	| 3.868334	Solution (brute): 1 2 3 1 2 0 	 | 14756	| 3.868334	Solution (old): 1 2 3 1 2 0 	
6 6 6  | 42413	| 3.911111	Solution (brute): 1 1 2 2 3 1 	 | 7632	| 3.911111	Solution (old): 1 1 2 2 3 1 	
6 6 6  | 37588	| 3.117500	Solution (brute): 2 1 3 4 3 1 	 | 196852	| 3.117500	Solution (old): 2 1 3 4 3 1 	
6 6 6  | 35376	| 3.725556	Solution (brute): 1 2 1 1 1 4 	 | 86894	| 3.725556	Solution (old): 1 2 1 1 1 4 	
7 6 6  | 41647	| 3.402143	Solution (brute): 3 1 3 2 3 1 	 | 223038	| 3.402143	Solution (old): 3 1 3 2 3 1 	
7 6 6  | 41796	| 3.496428	Solution (brute): 1 1 3 3 1 3 	 | 174786	| 3.496428	Solution (old): 1 1 3 3 1 3 	
7 6 6  | 41158	| 3.505714	Solution (brute): 6 2 2 1 1 3 	 | 124802	| 3.505714	Solution (old): 6 2 2 1 1 3 	
7 6 6  | 38212	| 3.003333	Solution (brute): 1 2 1 4 1 5 	 | 113083	| 3.003333	Solution (old): 1 2 1 4 1 5 	
7 6 6  | 40396	| 3.944762	Solution (brute): 3 4 3 1 1 3 	 | 21429	| 3.944762	Solution (old): 3 4 3 1 1 3 	
8 6 6  | 46051	| 4.555833	Solution (brute): 3 1 2 1 4 1 	 | 635	| 4.555833	Solution (old): 3 1 2 1 4 1 	
8 6 6  | 50597	| 3.477500	Solution (brute): 2 4 2 2 3 1 	 | 291947	| 3.477500	Solution (old): 2 4 2 2 3 1 	
8 6 6  | 49590	| 3.886459	Solution (brute): 5 1 1 2 3 2 	 | 40056	| 3.886459	Solution (old): 5 1 1 2 3 2 	
8 6 6  | 45110	| 3.350416	Solution (brute): 3 1 0 1 2 2 	 | 108920	| 3.350416	Solution (old): 3 1 0 1 2 2 	
8 6 6  | 54095	| 3.881667	Solution (brute): 1 1 1 3 2 2 	 | 230654	| 3.881667	Solution (old): 1 1 1 3 2 2 	
9 6 6  | 46799	| 3.935555	Solution (brute): 2 1 1 1 3 2 	 | 12417	| 3.935555	Solution (old): 2 1 1 1 3 2 	
9 6 6  | 53133	| 4.057778	Solution (brute): 2 2 2 3 1 1 	 | 23927	| 4.057778	Solution (old): 2 2 2 3 1 1 	
9 6 6  | 55210	| 3.850000	Solution (brute): 2 5 2 2 1 1 	 | 64393	| 3.850000	Solution (old): 2 5 2 2 1 1 	
9 6 6  | 61004	| 3.450000	Solution (brute): 1 1 2 0 1 1 	 | 33375	| 3.450000	Solution (old): 1 1 2 0 1 1 	
9 6 6  | 54919	| 3.471111	Solution (brute): 2 1 1 1 1 0 	 | 34784	| 3.471111	Solution (old): 2 1 1 1 1 0 	
1 7 6  | 35255	| 1.405000	Solution (brute): 0 0 0 1 1 1 	 | 11958125	| 1.405000	Solution (old): 0 0 0 1 1 1 	
1 7 6  | 31160	| 1.425000	Solution (brute): 0 1 1 1 0 0 	 | 17215984	| 1.425000	Solution (old): 0 1 1 1 0 0 	
1 7 6  | 40767	| 1.335000	Solution (brute): 0 0 0 1 1 1 	 | 10799518	| 1.335000	Solution (old): 0 0 0 1 1 1 	
1 7 6  | 34449	| 1.450000	Solution (brute): 1 0 1 0 1 0 	 | 16996864	| 1.450000	Solution (old): 1 0 2 0 1 0 	
1 7 6  | 37512	| 1.340000	Solution (brute): 1 1 1 0 0 0 	 | 16326392	| 1.340000	Solution (old): 1 1 1 0 0 0 	
2 7 6  | 43404	| 3.068334	Solution (brute): 1 1 1 1 3 2 	 | 2554277	| 3.068334	Solution (old): 1 1 1 1 3 2 	
2 7 6  | 46883	| 2.746666	Solution (brute): 3 1 1 1 2 0 	 | 2981833	| 2.746666	Solution (old): 3 1 1 1 2 0 	
2 7 6  | 43955	| 2.626667	Solution (brute): 1 0 2 1 4 2 	 | 6044185	| 2.626667	Solution (old): 1 0 2 1 4 2 	
2 7 6  | 47868	| 2.713333	Solution (brute): 0 2 2 1 2 1 	 | 5491861	| 2.713333	Solution (old): 0 2 2 1 2 1 	
2 7 6  | 40798	| 2.580000	Solution (brute): 0 2 2 1 1 2 	 | 3942047	| 2.580000	Solution (old): 2 0 2 1 2 3 	
3 7 6  | 55694	| 3.062222	Solution (brute): 0 1 2 2 1 3 	 | 1530843	| 3.062222	Solution (old): 0 1 2 2 1 3 	
3 7 6  | 53900	| 2.973333	Solution (brute): 2 1 1 2 3 0 	 | 3435560	| 2.973333	Solution (old): 2 1 1 2 3 0 	
3 7 6  | 56192	| 3.192222	Solution (brute): 2 4 3 1 1 2 	 | 992110	| 3.192222	Solution (old): 2 4 3 1 1 2 	
3 7 6  | 55879	| 2.586667	Solution (brute): 3 2 1 0 2 3 	 | 5408769	| 2.586667	Solution (old): 3 2 1 0 2 3 	
3 7 6  | 53809	| 3.282222	Solution (brute): 3 2 5 1 3 2 	 | 3204984	| 3.282222	Solution (old): 3 2 5 1 3 2 	
4 7 6  | 64390	| 3.090000	Solution (brute): 2 2 1 0 1 1 	 | 581609	| 3.090000	Solution (old): 2 2 1 0 1 1 	
4 7 6  | 65835	| 2.996250	Solution (brute): 3 3 1 2 3 2 	 | 2784290	| 2.996250	Solution (old): 3 3 1 2 3 2 	
