1 7 1  | 3	| 0.950000	Solution (brute): 1 	 | 17	| 0.950000	Solution (old): 1 	
2 7 1  | 5	| 0.790000	Solution (brute): 1 	 | 27	| 0.790000	Solution (old): 1 	
2 7 1  | 5	| 0.650000	Solution (brute): 1 	 | 30	| 0.650000	Solution (old): 1 	
2 7 1  | 4	| 0.940000	Solution (brute): 1 	 | 23	| 0.940000	Solution (old): 1 	
2 7 1  | 5	| 0.870000	Solution (brute): 1 	 | 30	| 0.870000	Solution (old): 1 	
2 7 1  | 3	| 0.990000	Solution (brute): 1 	 | 23	| 0.990000	Solution (old): 1 	
3 7 1  | 6	| 0.980000	Solution (brute): 1 	 | 27	| 0.980000	Solution (old): 1 	
3 7 1  | 5	| 0.550000	Solution (brute): 1 	 | 23	| 0.550000	Solution (old): 1 	
3 7 1  | 4	| 0.960000	Solution (brute): 1 	 | 23	| 0.960000	Solution (old): 1 	
3 7 1  | 8	| 0.960000	Solution (brute): 1 	 | 39	| 0.960000	Solution (old): 1 	
3 7 1  | 4	| 0.460000	Solution (brute): 1 	 | 24	| 0.460000	Solution (old): 1 	
4 7 1  | 5	| 0.960000	Solution (brute): 1 	 | 25	| 0.960000	Solution (old): 1 	
4 7 1  | 5	| 0.800000	Solution (brute): 1 	 | 21	| 0.800000	Solution (old): 1 	
4 7 1  | 5	| 0.890000	Solution (brute): 1 	 | 82	| 0.890000	Solution (old): 1 	
4 7 1  | 5	| 0.820000	Solution (brute): 1 	 | 21	| 0.820000	Solution (old): 1 	
4 7 1  | 5	| 0.830000	Solution (brute): 1 	 | 22	| 0.830000	Solution (old): 1 	
5 7 1  | 5	| 0.990000	Solution (brute): 1 	 | 23	| 0.990000	Solution (old): 1 	
5 7 1  | 6	| 0.970000	Solution (brute): 1 	 | 42	| 0.970000	Solution (old): 1 	
5 7 1  | 5	| 0.950000	Solution (brute): 1 	 | 22	| 0.950000	Solution (old): 1 	
5 7 1  | 5	| 0.540000	Solution (brute): 1 	 | 29	| 0.540000	Solution (old): 1 	
5 7 1  | 6	| 0.880000	Solution (brute): 1 	 | 26	| 0.880000	Solution (old): 1 	
6 7 1  | 5	| 0.980000	Solution (brute): 1 	 | 22	| 0.980000	Solution (old): 1 	
6 7 1  | 5	| 0.850000	Solution (brute): 1 	 | 23	| 0.850000	Solution (old): 1 	
6 7 1  | 5	| 0.970000	Solution (brute): 1 	 | 24	| 0.970000	Solution (old): 1 	
6 7 1  | 5	| 0.940000	Solution (brute): 1 	 | 23	| 0.940000	Solution (old): 1 	
6 7 1  | 5	| 0.870000	Solution (brute): 1 	 | 23	| 0.870000	Solution (old): 1 	
7 7 1  | 6	| 0.850000	Solution (brute): 1 	 | 25	| 0.850000	Solution (old): 1 	
7 7 1  | 6	| 0.730000	Solution (brute): 1 	 | 23	| 0.730000	Solution (old): 1 	
7 7 1  | 6	| 0.830000	Solution (brute): 1 	 | 24	| 0.830000	Solution (old): 1 	
7 7 1  | 5	| 0.990000	Solution (brute): 1 	 | 23	| 0.990000	Solution (old): 1 	
7 7 1  | 4	| 0.990000	Solution (brute): 1 	 | 19	| 0.990000	Solution (old): 1 	
8 7 1  | 7	| 0.690000	Solution (brute): 1 	 | 25	| 0.690000	Solution (old): 1 	
8 7 1  | 4	| 0.960000	Solution (brute): 1 	 | 18	| 0.960000	Solution (old): 1 	
8 7 1  | 5	| 0.790000	Solution (brute): 1 	 | 20	| 0.790000	Solution (old): 1 	
8 7 1  | 4	| 0.970000	Solution (brute): 1 	 | 19	| 0.970000	Solution (old): 1 	
8 7 1  | 7	| 0.760000	Solution (brute): 1 	 | 27	| 0.760000	Solution (old): 1 	
9 7 1  | 7	| 0.990000	Solution (brute): 1 	 | 30	| 0.990000	Solution (old): 1 	
9 7 1  | 6	| 0.400000	Solution (brute): 1 	 | 20	| 0.400000	Solution (old): 1 	
9 7 1  | 5	| 0.760000	Solution (brute): 1 	 | 20	| 0.760000	Solution (old): 1 	
9 7 1  | 6	| 0.680000	Solution (brute): 1 	 | 28	| 0.680000	Solution (old): 1 	
9 7 1  | 7	| 0.600000	Solution (brute): 1 	 | 32	| 0.600000	Solution (old): 1 	
1 8 1  | 4	| 0.840000	Solution (brute): 1 	 | 21	| 0.840000	Solution (old): 1 	
1 8 1  | 3	| 0.990000	Solution (brute): 1 	 | 20	| 0.990000	Solution (old): 1 	
1 8 1  | 3	| 0.950000	Solution (brute): 1 	 | 21	| 0.950000	Solution (old): 1 	
1 8 1  | 3	| 0.920000	Solution (brute): 1 	 | 19	| 0.920000	Solution (old): 1 	
1 8 1  | 3	| 0.980000	Solution (brute): 1 	 | 19	| 0.980000	Solution (old): 1 	
2 8 1  | 4	| 0.990000	Solution (brute): 1 	 | 20	| 0.990000	Solution (old): 1 	
2 8 1  | 4	| 0.950000	Solution (brute): 1 	 | 19	| 0.950000	Solution (old): 1 	
2 8 1  | 4	| 0.990000	Solution (brute): 1 	 | 19	| 0.990000	Solution (old): 1 	
2 8 1  | 3	| 0.990000	Solution (brute): 1 	 | 20	| 0.990000	Solution (old): 1 	
2 8 1  | 4	| 0.860000	Solution (brute): 1 	 | 19	| 0.860000	Solution (old): 1 	
3 8 1  | 5	| 0.970000	Solution (brute): 1 	 | 21	| 0.970000	Solution (old): 1 	
3 8 1  | 4	| 0.970000	Solution (brute): 1 	 | 22	| 0.970000	Solution (old): 1 	
3 8 1  | 4	| 0.900000	Solution (brute): 1 	 | 22	| 0.900000	Solution (old): 1 	
3 8 1  | 5	| 0.820000	Solution (brute): 1 	 | 26	| 0.820000	Solution (old): 1 	
3 8 1  | 5	| 0.990000	Solution (brute): 1 	 | 21	| 0.990000	Solution (old): 1 	
4 8 1  | 5	| 0.980000	Solution (brute): 1 	 | 20	| 0.980000	Solution (old): 1 	
4 8 1  | 5	| 0.970000	Solution (brute): 1 	 | 21	| 0.970000	Solution (old): 1 	
4 8 1  | 5	| 0.890000	Solution (brute): 1 	 | 22	| 0.890000	Solution (old): 1 	
4 8 1  | 5	| 0.980000	Solution (brute): 1 	 | 22	| 0.980000	Solution (old): 1 	
4 8 1  | 5	| 0.890000	Solution (brute): 1 	 | 20	| 0.890000	Solution (old): 1 	
5 8 1  | 5	| 0.940000	Solution (brute): 1 	 | 21	| 0.940000	Solution (old): 1 	
5 8 1  | 5	| 0.840000	Solution (brute): 1 	 | 20	| 0.840000	Solution (old): 1 	
5 8 1  | 5	| 0.920000	Solution (brute): 1 	 | 21	| 0.920000	Solution (old): 1 	
5 8 1  | 5	| 0.870000	Solution (brute): 1 	 | 21	| 0.870000	Solution (old): 1 	
5 8 1  | 5	| 0.990000	Solution (brute): 1 	 | 21	| 0.990000	Solution (old): 1 	
6 8 1  | 7	| 0.930000	Solution (brute): 1 	 | 26	| 0.930000	Solution (old): 1 	
6 8 1  | 6	| 0.980000	Solution (brute): 1 	 | 25	| 0.980000	Solution (old): 1 	
6 8 1  | 6	| 0.830000	Solution (brute): 1 	 | 26	| 0.830000	Solution (old): 1 	
6 8 1  | 7	| 0.980000	Solution (brute): 1 	 | 26	| 0.980000	Solution (old): 1 	
6 8 1  | 5	| 0.960000	Solution (brute): 1 	 | 24	| 0.960000	Solution (old): 1 	
7 8 1  | 6	| 0.990000	Solution (brute): 1 	 | 24	| 0.990000	Solution (old): 1 	
7 8 1  | 7	| 0.890000	Solution (brute): 1 	 | 33	| 0.890000	Solution (old): 1 	
7 8 1  | 5	| 0.770000	Solution (brute): 1 	 | 30	| 0.770000	Solution (old): 1 	
7 8 1  | 5	| 0.690000	Solution (brute): 1 	 | 22	| 0.690000	Solution (old): 1 	
7 8 1  | 5	| 0.990000	Solution (brute): 1 	 | 20	| 0.990000	Solution (old): 1 	
8 8 1  | 6	| 0.930000	Solution (brute): 1 	 | 38	| 0.930000	Solution (old): 1 	
8 8 1  | 6	| 0.940000	Solution (brute): 1 	 | 21	| 0.940000	Solution (old): 1 	
8 8 1  | 7	| 0.860000	Solution (brute): 1 	 | 27	| 0.860000	Solution (old): 1 	
8 8 1  | 5	| 0.850000	Solution (brute): 1 	 | 17	| 0.850000	Solution (old): 1 	
8 8 1  | 7	| 0.870000	Solution (brute): 1 	 | 25	| 0.870000	Solution (old): 1 	
9 8 1  | 7	| 0.960000	Solution (brute): 1 	 | 25	| 0.960000	Solution (old): 1 	
9 8 1  | 7	| 0.870000	Solution (brute): 1 	 | 25	| 0.870000	Solution (old): 1 	
9 8 1  | 7	| 0.890000	Solution (brute): 1 	 | 25	| 0.890000	Solution (old): 1 	
9 8 1  | 4	| 0.930000	Solution (brute): 1 	 | 17	| 0.930000	Solution (old): 1 	
9 8 1  | 5	| 0.810000	Solution (brute): 1 	 | 17	| 0.810000	Solution (old): 1 	
1 9 1  | 5	| 0.920000	Solution (brute): 1 	 | 26	| 0.920000	Solution (old): 1 	
1 9 1  | 4	| 0.950000	Solution (brute): 1 	 | 24	| 0.950000	Solution (old): 1 	
1 9 1  | 5	| 0.980000	Solution (brute): 1 	 | 26	| 0.980000	Solution (old): 1 	
1 9 1  | 5	| 0.850000	Solution (brute): 1 	 | 25	| 0.850000	Solution (old): 1 	
1 9 1  | 4	| 0.970000	Solution (brute): 1 	 | 26	| 0.970000	Solution (old): 1 	
2 9 1  | 3	| 0.900000	Solution (brute): 1 	 | 16	| 0.900000	Solution (old): 1 	
2 9 1  | 3	| 0.790000	Solution (brute): 1 	 | 15	| 0.790000	Solution (old): 1 	
2 9 1  | 5	| 0.950000	Solution (brute): 1 	 | 24	| 0.950000	Solution (old): 1 	
2 9 1  | 4	| 0.970000	Solution (brute): 1 	 | 24	| 0.970000	Solution (old): 1 	
2 9 1  | 4	| 0.840000	Solution (brute): 1 	 | 28	| 0.840000	Solution (old): 1 	
3 9 1  | 7	| 0.970000	Solution (brute): 1 	 | 28	| 0.970000	Solution (old): 1 	
3 9 1  | 5	| 0.840000	Solution (brute): 1 	 | 26	| 0.840000	Solution (old): 1 	
3 9 1  | 5	| 0.730000	Solution (brute): 1 	 | 25	| 0.730000	Solution (old): 1 	
3 9 1  | 5	| 0.770000	Solution (brute): 1 	 | 27	| 0.770000	Solution (old): 1 	
3 9 1  | 5	| 0.620000	Solution (brute): 1 	 | 24	| 0.620000	Solution (old): 1 	
4 9 1  | 6	| 0.930000	Solution (brute): 1 	 | 26	| 0.930000	Solution (old): 1 	
4 9 1  | 6	| 0.810000	Solution (brute): 1 	 | 24	| 0.810000	Solution (old): 1 	
4 9 1  | 7	| 0.990000	Solution (brute): 1 	 | 24	| 0.990000	Solution (old): 1 	
4 9 1  | 5	| 0.960000	Solution (brute): 1 	 | 25	| 0.960000	Solution (old): 1 	
4 9 1  | 5	| 0.870000	Solution (brute): 1 	 | 21	| 0.870000	Solution (old): 1 	
5 9 1  | 5	| 0.990000	Solution (brute): 1 	 | 23	| 0.990000	Solution (old): 1 	
5 9 1  | 5	| 0.930000	Solution (brute): 1 	 | 20	| 0.930000	Solution (old): 1 	
5 9 1  | 5	| 0.950000	Solution (brute): 1 	 | 20	| 0.950000	Solution (old): 1 	
5 9 1  | 5	| 0.970000	Solution (brute): 1 	 | 19	| 0.970000	Solution (old): 1 	
5 9 1  | 8	| 0.930000	Solution (brute): 1 	 | 40	| 0.930000	Solution (old): 1 	
6 9 1  | 6	| 0.920000	Solution (brute): 1 	 | 21	| 0.920000	Solution (old): 1 	
6 9 1  | 5	| 0.860000	Solution (brute): 1 	 | 20	| 0.860000	Solution (old): 1 	
6 9 1  | 10	| 0.960000	Solution (brute): 1 	 | 38	| 0.960000	Solution (old): 1 	
6 9 1  | 5	| 0.550000	Solution (brute): 1 	 | 68	| 0.550000	Solution (old): 1 	
6 9 1  | 6	| 0.870000	Solution (brute): 1 	 | 22	| 0.870000	Solution (old): 1 	
7 9 1  | 7	| 0.970000	Solution (brute): 1 	 | 26	| 0.970000	Solution (old): 1 	
7 9 1  | 7	| 0.870000	Solution (brute): 1 	 | 23	| 0.870000	Solution (old): 1 	
7 9 1  | 7	| 0.970000	Solution (brute): 1 	 | 22	| 0.970000	Solution (old): 1 	
7 9 1  | 5	| 0.720000	Solution (brute): 1 	 | 18	| 0.720000	Solution (old): 1 	
7 9 1  | 5	| 0.970000	Solution (brute): 1 	 | 18	| 0.970000	Solution (old): 1 	
8 9 1  | 6	| 0.970000	Solution (brute): 1 	 | 19	| 0.970000	Solution (old): 1 	
8 9 1  | 5	| 0.850000	Solution (brute): 1 	 | 19	| 0.850000	Solution (old): 1 	
8 9 1  | 6	| 0.770000	Solution (brute): 1 	 | 29	| 0.770000	Solution (old): 1 	
8 9 1  | 6	| 0.940000	Solution (brute): 1 	 | 20	| 0.940000	Solution (old): 1 	
8 9 1  | 9	| 0.990000	Solution (brute): 1 	 | 46	| 0.990000	Solution (old): 1 	
9 9 1  | 8	| 0.980000	Solution (brute): 1 	 | 32	| 0.980000	Solution (old): 1 	
9 9 1  | 6	| 0.790000	Solution (brute): 1 	 | 20	| 0.790000	Solution (old): 1 	
9 9 1  | 7	| 0.980000	Solution (brute): 1 	 | 29	| 0.980000	Solution (old): 1 	
9 9 1  | 6	| 0.880000	Solution (brute): 1 	 | 22	| 0.880000	Solution (old): 1 	
9 9 1  | 9	| 0.970000	Solution (brute): 1 	 | 30	| 0.970000	Solution (old): 1 	
1 1 2  | 3	| 0.910000	Solution (brute): 1 0 	 | 27	| 0.910000	Solution (old): 1 0 	
1 1 2  | 3	| 0.560000	Solution (brute): 1 0 	 | 21	| 0.560000	Solution (old): 1 0 	
1 1 2  | 3	| 0.630000	Solution (brute): 0 1 	 | 18	| 0.630000	Solution (old): 0 1 	
1 1 2  | 3	| 0.630000	Solution (brute): 0 1 	 | 28	| 0.630000	Solution (old): 0 1 	
1 1 2  | 5	| 0.770000	Solution (brute): 0 1 	 | 38	| 0.770000	Solution (old): 0 1 	
2 1 2  | 4	| 0.710000	Solution (brute): 1 0 	 | 18	| 0.710000	Solution (old): 1 0 	
2 1 2  | 3	| 0.560000	Solution (brute): 0 1 	 | 17	| 0.560000	Solution (old): 0 1 	
2 1 2  | 3	| 1.210000	Solution (brute): 1 1 	 | 16	| 1.210000	Solution (old): 1 1 	
2 1 2  | 3	| 0.420000	Solution (brute): 0 1 	 | 17	| 0.420000	Solution (old): 0 1 	
2 1 2  | 4	| 0.950000	Solution (brute): 0 1 	 | 29	| 0.950000	Solution (old): 0 1 	
3 1 2  | 4	| 0.350000	Solution (brute): 1 1 	 | 24	| 0.350000	Solution (old): 1 1 	
3 1 2  | 3	| 0.890000	Solution (brute): 1 1 	 | 21	| 0.890000	Solution (old): 1 1 	
3 1 2  | 3	| 0.370000	Solution (brute): 1 0 	 | 30	| 0.370000	Solution (old): 1 0 	
3 1 2  | 19	| 0.650000	Solution (brute): 0 1 	 | 26	| 0.650000	Solution (old): 0 1 	
3 1 2  | 4	| 0.680000	Solution (brute): 1 0 	 | 41	| 0.680000	Solution (old): 1 0 	
4 1 2  | 4	| 0.820000	Solution (brute): 1 0 	 | 41	| 0.820000	Solution (old): 1 0 	
4 1 2  | 4	| 0.210000	Solution (brute): 1 0 	 | 22	| 0.210000	Solution (old): 1 0 	
4 1 2  | 4	| 0.520000	Solution (brute): 1 0 	 | 26	| 0.520000	Solution (old): 1 0 	
4 1 2  | 4	| 0.280000	Solution (brute): 0 1 	 | 37	| 0.280000	Solution (old): 0 1 	
4 1 2  | 3	| 0.810000	Solution (brute): 1 0 	 | 23	| 0.810000	Solution (old): 1 0 	
5 1 2  | 5	| 0.950000	Solution (brute): 1 0 	 | 62	| 0.950000	Solution (old): 1 0 	
5 1 2  | 4	| 0.872000	Solution (brute): 1 1 	 | 25	| 0.872000	Solution (old): 1 1 	
5 1 2  | 4	| 1.050000	Solution (brute): 1 1 	 | 27	| 1.050000	Solution (old): 1 1 	
5 1 2  | 5	| 0.760000	Solution (brute): 1 1 	 | 24	| 0.760000	Solution (old): 1 1 	
5 1 2  | 4	| 1.240000	Solution (brute): 1 1 	 | 32	| 1.240000	Solution (old): 1 1 	
6 1 2  | 4	| 0.283333	Solution (brute): 1 1 	 | 26	| 0.283333	Solution (old): 1 1 	
6 1 2  | 4	| 1.320000	Solution (brute): 1 1 	 | 22	| 1.320000	Solution (old): 1 1 	
6 1 2  | 8	| 0.480000	Solution (brute): 1 0 	 | 36	| 0.480000	Solution (old): 1 0 	
6 1 2  | 3	| 0.690000	Solution (brute): 1 0 	 | 27	| 0.690000	Solution (old): 1 0 	
6 1 2  | 4	| 0.910000	Solution (brute): 0 1 	 | 19	| 0.910000	Solution (old): 0 1 	
7 1 2  | 3	| 0.190000	Solution (brute): 0 1 	 | 22	| 0.190000	Solution (old): 0 1 	
7 1 2  | 3	| 0.291429	Solution (brute): 1 1 	 | 18	| 0.291429	Solution (old): 1 1 	
7 1 2  | 4	| 0.890000	Solution (brute): 1 0 	 | 26	| 0.890000	Solution (old): 1 0 	
7 1 2  | 3	| 0.600000	Solution (brute): 1 1 	 | 26	| 0.600000	Solution (old): 1 1 	
7 1 2  | 3	| 0.617143	Solution (brute): 1 1 	 | 18	| 0.617143	Solution (old): 1 1 	
8 1 2  | 5	| 0.150000	Solution (brute): 1 0 	 | 28	| 0.150000	Solution (old): 1 0 	
8 1 2  | 3	| 0.310000	Solution (brute): 1 0 	 | 20	| 0.310000	Solution (old): 1 0 	
8 1 2  | 4	| 0.430000	Solution (brute): 0 1 	 | 21	| 0.430000	Solution (old): 0 1 	
8 1 2  | 3	| 0.975000	Solution (brute): 1 1 	 | 18	| 0.975000	Solution (old): 1 1 	
8 1 2  | 3	| 1.478750	Solution (brute): 1 1 	 | 18	| 1.478750	Solution (old): 1 1 	
9 1 2  | 4	| 0.570000	Solution (brute): 1 0 	 | 27	| 0.570000	Solution (old): 1 0 	
9 1 2  | 3	| 0.782222	Solution (brute): 1 1 	 | 19	| 0.782222	Solution (old): 1 1 	
9 1 2  | 3	| 0.480000	Solution (brute): 1 0 	 | 40	| 0.480000	Solution (old): 1 0 	
9 1 2  | 4	| 0.770000	Solution (brute): 0 1 	 | 20	| 0.770000	Solution (old): 0 1 	
9 1 2  | 4	| 0.810000	Solution (brute): 1 0 	 | 22	| 0.810000	Solution (old): 1 0 	
1 2 2  | 5	| 0.980000	Solution (brute): 1 0 	 | 29	| 0.980000	Solution (old): 1 0 	
1 2 2  | 4	| 0.590000	Solution (brute): 1 0 	 | 22	| 0.590000	Solution (old): 1 0 	
1 2 2  | 3	| 0.990000	Solution (brute): 0 1 	 | 36	| 0.990000	Solution (old): 0 1 	
1 2 2  | 17	| 0.790000	Solution (brute): 0 1 	 | 29	| 0.790000	Solution (old): 0 1 	
1 2 2  | 4	| 0.820000	Solution (brute): 1 0 	 | 26	| 0.820000	Solution (old): 1 0 	
2 2 2  | 20	| 0.760000	Solution (brute): 0 1 	 | 31	| 0.760000	Solution (old): 0 1 	
2 2 2  | 4	| 0.970000	Solution (brute): 1 1 	 | 18	| 0.970000	Solution (old): 1 1 	
2 2 2  | 4	| 0.730000	Solution (brute): 1 0 	 | 20	| 0.730000	Solution (old): 1 0 	
2 2 2  | 6	| 0.740000	Solution (brute): 1 0 	 | 31	| 0.740000	Solution (old): 1 0 	
2 2 2  | 4	| 0.870000	Solution (brute): 1 1 	 | 34	| 0.870000	Solution (old): 1 1 	
3 2 2  | 5	| 0.510000	Solution (brute): 1 0 	 | 23	| 0.510000	Solution (old): 1 0 	
3 2 2  | 9	| 0.630000	Solution (brute): 0 1 	 | 37	| 0.630000	Solution (old): 0 1 	
3 2 2  | 5	| 0.940000	Solution (brute): 0 1 	 | 21	| 0.940000	Solution (old): 0 1 	
3 2 2  | 6	| 0.846667	Solution (brute): 1 1 	 | 26	| 0.846667	Solution (old): 1 1 	
3 2 2  | 6	| 0.966667	Solution (brute): 1 1 	 | 26	| 0.966667	Solution (old): 1 1 	
4 2 2  | 7	| 1.030000	Solution (brute): 1 1 	 | 26	| 1.030000	Solution (old): 1 1 	
4 2 2  | 7	| 0.920000	Solution (brute): 1 0 	 | 28	| 0.920000	Solution (old): 1 0 	
4 2 2  | 5	| 0.720000	Solution (brute): 0 1 	 | 23	| 0.720000	Solution (old): 0 1 	
4 2 2  | 6	| 1.320000	Solution (brute): 1 1 	 | 22	| 1.320000	Solution (old): 1 1 	
4 2 2  | 6	| 0.810000	Solution (brute): 2 1 	 | 23	| 0.810000	Solution (old): 2 1 	
5 2 2  | 6	| 1.420000	Solution (brute): 1 1 	 | 23	| 1.420000	Solution (old): 1 1 	
5 2 2  | 8	| 1.540000	Solution (brute): 1 1 	 | 34	| 1.540000	Solution (old): 1 1 	
5 2 2  | 7	| 0.960000	Solution (brute): 1 0 	 | 42	| 0.960000	Solution (old): 1 0 	
5 2 2  | 8	| 0.900000	Solution (brute): 1 0 	 | 35	| 0.900000	Solution (old): 1 0 	
5 2 2  | 6	| 1.002000	Solution (brute): 1 1 	 | 24	| 1.002000	Solution (old): 1 1 	
6 2 2  | 9	| 1.541667	Solution (brute): 1 1 	 | 29	| 1.541667	Solution (old): 1 1 	
6 2 2  | 7	| 0.530000	Solution (brute): 1 0 	 | 29	| 0.530000	Solution (old): 1 0 	
6 2 2  | 8	| 0.900000	Solution (brute): 1 1 	 | 28	| 0.900000	Solution (old): 1 1 	
6 2 2  | 5	| 0.950000	Solution (brute): 0 1 	 | 18	| 0.660000	Solution (old): 1 1 	
6 2 2  | 7	| 0.850000	Solution (brute): 0 1 	 | 28	| 0.850000	Solution (old): 0 1 	
7 2 2  | 8	| 1.362857	Solution (brute): 1 1 	 | 29	| 1.362857	Solution (old): 1 1 	
7 2 2  | 8	| 0.860000	Solution (brute): 1 1 	 | 27	| 0.860000	Solution (old): 1 1 	
7 2 2  | 6	| 1.140000	Solution (brute): 1 1 	 | 19	| 1.140000	Solution (old): 1 1 	
7 2 2  | 6	| 1.140000	Solution (brute): 1 1 	 | 19	| 1.140000	Solution (old): 1 1 	
7 2 2  | 9	| 1.080000	Solution (brute): 1 1 	 | 29	| 1.080000	Solution (old): 1 1 	
8 2 2  | 7	| 1.090000	Solution (brute): 2 1 	 | 22	| 1.090000	Solution (old): 2 1 	
8 2 2  | 8	| 1.207500	Solution (brute): 1 1 	 | 28	| 1.207500	Solution (old): 1 1 	
8 2 2  | 8	| 0.612500	Solution (brute): 1 1 	 | 28	| 0.612500	Solution (old): 1 1 	
8 2 2  | 9	| 0.940000	Solution (brute): 0 1 	 | 29	| 0.940000	Solution (old): 0 1 	
8 2 2  | 9	| 1.356250	Solution (brute): 2 1 	 | 29	| 1.356250	Solution (old): 2 1 	
9 2 2  | 7	| 1.120000	Solution (brute): 2 1 	 | 21	| 1.120000	Solution (old): 2 1 	
9 2 2  | 7	| 1.200000	Solution (brute): 1 1 	 | 20	| 1.200000	Solution (old): 1 1 	
9 2 2  | 7	| 0.780000	Solution (brute): 1 2 	 | 22	| 0.780000	Solution (old): 1 2 	
9 2 2  | 6	| 1.760000	Solution (brute): 1 1 	 | 20	| 1.760000	Solution (old): 1 1 	
9 2 2  | 7	| 0.950000	Solution (brute): 1 0 	 | 22	| 0.925556	Solution (old): 1 2 	
1 3 2  | 7	| 0.990000	Solution (brute): 1 0 	 | 26	| 0.990000	Solution (old): 1 0 	
1 3 2  | 6	| 0.940000	Solution (brute): 0 1 	 | 26	| 0.940000	Solution (old): 0 1 	
1 3 2  | 6	| 0.900000	Solution (brute): 1 0 	 | 25	| 0.900000	Solution (old): 1 0 	
1 3 2  | 5	| 0.730000	Solution (brute): 0 1 	 | 27	| 0.730000	Solution (old): 0 1 	
1 3 2  | 5	| 0.950000	Solution (brute): 0 1 	 | 27	| 0.950000	Solution (old): 0 1 	
2 3 2  | 8	| 0.780000	Solution (brute): 0 1 	 | 30	| 0.780000	Solution (old): 0 1 	
2 3 2  | 8	| 0.740000	Solution (brute): 2 1 	 | 31	| 0.740000	Solution (old): 2 1 	
2 3 2  | 12	| 1.590000	Solution (brute): 1 1 	 | 41	| 1.590000	Solution (old): 1 1 	
2 3 2  | 5	| 0.940000	Solution (brute): 1 0 	 | 20	| 0.940000	Solution (old): 1 0 	
2 3 2  | 6	| 0.960000	Solution (brute): 3 1 	 | 17	| 0.960000	Solution (old): 3 1 	
3 3 2  | 10	| 1.090000	Solution (brute): 1 1 	 | 28	| 1.090000	Solution (old): 1 1 	
3 3 2  | 11	| 1.050000	Solution (brute): 2 2 	 | 39	| 1.050000	Solution (old): 2 2 	
3 3 2  | 9	| 1.390000	Solution (brute): 2 1 	 | 29	| 1.390000	Solution (old): 2 1 	
3 3 2  | 8	| 1.173333	Solution (brute): 1 1 	 | 30	| 1.173333	Solution (old): 1 1 	
3 3 2  | 9	| 1.690000	Solution (brute): 1 1 	 | 27	| 1.690000	Solution (old): 1 1 	
4 3 2  | 9	| 0.840000	Solution (brute): 1 1 	 | 21	| 0.840000	Solution (old): 1 1 	
4 3 2  | 7	| 1.417500	Solution (brute): 1 1 	 | 19	| 1.417500	Solution (old): 1 1 	
4 3 2  | 8	| 0.800000	Solution (brute): 1 0 	 | 22	| 0.800000	Solution (old): 1 0 	
4 3 2  | 8	| 1.320000	Solution (brute): 1 1 	 | 26	| 1.320000	Solution (old): 1 1 	
4 3 2  | 7	| 0.870000	Solution (brute): 1 0 	 | 22	| 0.870000	Solution (old): 1 0 	
5 3 2  | 12	| 1.710000	Solution (brute): 2 1 	 | 31	| 1.710000	Solution (old): 2 1 	
5 3 2  | 9	| 0.870000	Solution (brute): 0 1 	 | 25	| 0.870000	Solution (old): 0 1 	
5 3 2  | 8	| 1.152000	Solution (brute): 2 1 	 | 21	| 1.152000	Solution (old): 2 1 	
5 3 2  | 10	| 1.520000	Solution (brute): 1 1 	 | 25	| 1.520000	Solution (old): 1 1 	
5 3 2  | 11	| 1.002000	Solution (brute): 1 1 	 | 31	| 1.002000	Solution (old): 1 1 	
6 3 2  | 13	| 1.466667	Solution (brute): 2 1 	 | 46	| 1.466667	Solution (old): 2 1 	
6 3 2  | 13	| 1.660000	Solution (brute): 1 2 	 | 35	| 1.660000	Solution (old): 1 2 	
6 3 2  | 11	| 1.075000	Solution (brute): 1 2 	 | 30	| 1.075000	Solution (old): 1 2 	
6 3 2  | 12	| 1.160000	Solution (brute): 1 1 	 | 29	| 1.160000	Solution (old): 1 1 	
6 3 2  | 16	| 1.016667	Solution (brute): 1 2 	 | 46	| 1.016667	Solution (old): 1 2 	
7 3 2  | 12	| 1.360000	Solution (brute): 1 2 	 | 30	| 1.360000	Solution (old): 1 2 	
7 3 2  | 12	| 0.730000	Solution (brute): 2 1 	 | 29	| 0.730000	Solution (old): 2 1 	
7 3 2  | 14	| 1.277143	Solution (brute): 1 1 	 | 30	| 1.277143	Solution (old): 1 1 	
7 3 2  | 12	| 0.950000	Solution (brute): 1 0 	 | 33	| 0.900000	Solution (old): 2 2 	
7 3 2  | 12	| 1.028571	Solution (brute): 2 1 	 | 30	| 1.028571	Solution (old): 2 1 	
8 3 2  | 13	| 1.172500	Solution (brute): 1 1 	 | 30	| 1.172500	Solution (old): 1 1 	
8 3 2  | 13	| 1.670000	Solution (brute): 1 2 	 | 31	| 1.670000	Solution (old): 1 2 	
8 3 2  | 11	| 0.960000	Solution (brute): 1 1 	 | 24	| 0.960000	Solution (old): 1 1 	
8 3 2  | 11	| 0.981250	Solution (brute): 1 1 	 | 60	| 0.981250	Solution (old): 1 1 	
8 3 2  | 14	| 1.140000	Solution (brute): 3 1 	 | 29	| 1.137500	Solution (old): 1 1 	
9 3 2  | 13	| 1.260000	Solution (brute): 1 1 	 | 27	| 1.260000	Solution (old): 1 1 	
9 3 2  | 14	| 1.084445	Solution (brute): 1 1 	 | 25	| 1.084445	Solution (old): 1 1 	
9 3 2  | 14	| 1.120000	Solution (brute): 1 1 	 | 30	| 1.120000	Solution (old): 1 1 	
