5 5 3  | 79	| 1.811333	Solution (brute): 2 2 1 	 | 54	| 1.811333	Solution (vec): 2 2 1 	
5 5 3  | 110	| 1.508000	Solution (brute): 0 1 1 	 | 157	| 1.508000	Solution (vec): 0 1 1 	
6 5 3  | 126	| 2.193333	Solution (brute): 1 1 1 	 | 62	| 2.193333	Solution (vec): 1 1 1 	
6 5 3  | 123	| 1.946667	Solution (brute): 4 1 1 	 | 44	| 1.946667	Solution (vec): 4 1 1 	
6 5 3  | 125	| 1.720000	Solution (brute): 4 3 1 	 | 148	| 1.720000	Solution (vec): 4 3 1 	
6 5 3  | 127	| 1.573333	Solution (brute): 3 1 2 	 | 129	| 1.573333	Solution (vec): 3 1 2 	
6 5 3  | 126	| 1.902222	Solution (brute): 2 1 2 	 | 76	| 1.902222	Solution (vec): 2 1 2 	
7 5 3  | 105	| 1.250000	Solution (brute): 0 1 2 	 | 195	| 1.250000	Solution (vec): 0 1 2 	
7 5 3  | 113	| 1.407143	Solution (brute): 1 1 2 	 | 75	| 1.407143	Solution (vec): 1 1 2 	
7 5 3  | 100	| 2.515238	Solution (brute): 1 2 1 	 | 38	| 2.515238	Solution (vec): 1 2 1 	
7 5 3  | 99	| 2.352381	Solution (brute): 1 1 1 	 | 32	| 2.352381	Solution (vec): 1 1 1 	
7 5 3  | 150	| 2.008571	Solution (brute): 1 1 1 	 | 48	| 2.008571	Solution (vec): 1 1 1 	
8 5 3  | 177	| 2.245833	Solution (brute): 1 2 2 	 | 76	| 2.245833	Solution (vec): 1 2 2 	
8 5 3  | 122	| 1.432917	Solution (brute): 1 3 4 	 | 134	| 1.432917	Solution (vec): 1 3 4 	
8 5 3  | 150	| 1.977500	Solution (brute): 1 3 1 	 | 58	| 1.977500	Solution (vec): 1 3 1 	
8 5 3  | 125	| 1.851667	Solution (brute): 1 3 2 	 | 81	| 1.851667	Solution (vec): 1 3 2 	
8 5 3  | 127	| 2.250000	Solution (brute): 1 2 2 	 | 35	| 2.250000	Solution (vec): 1 2 2 	
9 5 3  | 138	| 1.508889	Solution (brute): 1 1 1 	 | 52	| 1.508889	Solution (vec): 1 1 1 	
9 5 3  | 124	| 1.637778	Solution (brute): 1 1 2 	 | 62	| 1.637778	Solution (vec): 1 1 2 	
9 5 3  | 142	| 2.510000	Solution (brute): 3 1 2 	 | 39	| 2.510000	Solution (vec): 3 1 2 	
9 5 3  | 132	| 1.860000	Solution (brute): 2 1 1 	 | 35	| 1.860000	Solution (vec): 2 1 1 	
9 5 3  | 130	| 2.305556	Solution (brute): 1 1 2 	 | 42	| 2.305556	Solution (vec): 1 1 2 	
1 6 3  | 64	| 0.860000	Solution (brute): 0 0 1 	 | 407	| 0.860000	Solution (vec): 0 0 1 	
1 6 3  | 63	| 0.960000	Solution (brute): 0 0 1 	 | 377	| 0.960000	Solution (vec): 0 0 1 	
1 6 3  | 62	| 0.990000	Solution (brute): 1 0 0 	 | 380	| 0.990000	Solution (vec): 1 0 0 	
1 6 3  | 61	| 0.890000	Solution (brute): 1 0 0 	 | 352	| 0.890000	Solution (vec): 1 0 0 	
1 6 3  | 55	| 0.950000	Solution (brute): 0 1 0 	 | 290	| 0.950000	Solution (vec): 0 1 0 	
2 6 3  | 154	| 1.830000	Solution (brute): 1 1 0 	 | 233	| 1.830000	Solution (vec): 1 1 0 	
2 6 3  | 103	| 1.220000	Solution (brute): 5 0 1 	 | 243	| 1.220000	Solution (vec): 5 0 1 	
2 6 3  | 114	| 1.200000	Solution (brute): 1 0 1 	 | 293	| 1.200000	Solution (vec): 1 0 1 	
2 6 3  | 112	| 1.650000	Solution (brute): 0 2 3 	 | 303	| 1.650000	Solution (vec): 0 2 3 	
2 6 3  | 97	| 1.420000	Solution (brute): 1 0 2 	 | 216	| 1.420000	Solution (vec): 1 0 2 	
3 6 3  | 137	| 1.510000	Solution (brute): 1 4 4 	 | 234	| 1.510000	Solution (vec): 1 4 4 	
3 6 3  | 102	| 1.610000	Solution (brute): 2 2 0 	 | 122	| 1.610000	Solution (vec): 2 2 0 	
3 6 3  | 95	| 1.446667	Solution (brute): 5 1 2 	 | 228	| 1.446667	Solution (vec): 5 1 2 	
3 6 3  | 100	| 1.720000	Solution (brute): 1 0 2 	 | 119	| 1.720000	Solution (vec): 1 0 2 	
3 6 3  | 94	| 1.700000	Solution (brute): 1 0 2 	 | 114	| 1.700000	Solution (vec): 1 0 2 	
4 6 3  | 105	| 1.641667	Solution (brute): 1 3 2 	 | 96	| 1.641667	Solution (vec): 1 3 2 	
4 6 3  | 107	| 1.755000	Solution (brute): 4 1 2 	 | 89	| 1.755000	Solution (vec): 4 1 2 	
4 6 3  | 106	| 2.340000	Solution (brute): 3 4 2 	 | 79	| 2.340000	Solution (vec): 3 4 2 	
4 6 3  | 125	| 1.533333	Solution (brute): 1 0 1 	 | 144	| 1.533333	Solution (vec): 1 0 1 	
4 6 3  | 109	| 1.658333	Solution (brute): 1 1 4 	 | 122	| 1.658333	Solution (vec): 1 1 4 	
5 6 3  | 137	| 1.368000	Solution (brute): 2 3 2 	 | 183	| 1.368000	Solution (vec): 2 3 2 	
5 6 3  | 159	| 1.976000	Solution (brute): 1 2 2 	 | 120	| 1.976000	Solution (vec): 1 2 2 	
5 6 3  | 187	| 1.610000	Solution (brute): 6 3 2 	 | 183	| 1.610000	Solution (vec): 6 3 2 	
5 6 3  | 265	| 1.553333	Solution (brute): 1 1 1 	 | 141	| 1.553333	Solution (vec): 1 1 1 	
5 6 3  | 119	| 1.820000	Solution (brute): 1 0 1 	 | 77	| 1.820000	Solution (vec): 1 0 1 	
6 6 3  | 153	| 1.874444	Solution (brute): 1 1 3 	 | 113	| 1.874444	Solution (vec): 1 1 3 	
6 6 3  | 161	| 2.110000	Solution (brute): 3 2 1 	 | 50	| 2.110000	Solution (vec): 3 2 1 	
6 6 3  | 162	| 2.068889	Solution (brute): 1 1 1 	 | 37	| 2.068889	Solution (vec): 1 1 1 	
6 6 3  | 150	| 2.426667	Solution (brute): 2 1 1 	 | 37	| 2.426667	Solution (vec): 2 1 1 	
6 6 3  | 156	| 1.900000	Solution (brute): 1 4 1 	 | 59	| 1.900000	Solution (vec): 1 4 1 	
7 6 3  | 158	| 1.622857	Solution (brute): 2 2 3 	 | 195	| 1.622857	Solution (vec): 2 2 3 	
7 6 3  | 169	| 1.432857	Solution (brute): 6 2 2 	 | 163	| 1.432857	Solution (vec): 6 2 2 	
7 6 3  | 163	| 2.080000	Solution (brute): 3 4 3 	 | 89	| 2.080000	Solution (vec): 3 4 3 	
7 6 3  | 153	| 1.892857	Solution (brute): 3 1 1 	 | 144	| 1.892857	Solution (vec): 3 1 1 	
7 6 3  | 168	| 2.070000	Solution (brute): 4 1 3 	 | 88	| 2.070000	Solution (vec): 4 1 3 	
8 6 3  | 264	| 1.671250	Solution (brute): 1 2 2 	 | 95	| 1.671250	Solution (vec): 1 2 2 	
8 6 3  | 274	| 2.200833	Solution (brute): 1 2 1 	 | 116	| 2.200833	Solution (vec): 1 2 1 	
8 6 3  | 252	| 2.083333	Solution (brute): 1 2 1 	 | 73	| 2.083333	Solution (vec): 1 2 1 	
8 6 3  | 225	| 1.884167	Solution (brute): 1 1 1 	 | 125	| 1.884167	Solution (vec): 1 1 1 	
8 6 3  | 237	| 1.816666	Solution (brute): 2 3 2 	 | 157	| 1.816666	Solution (vec): 2 3 2 	
9 6 3  | 186	| 1.210370	Solution (brute): 1 0 2 	 | 209	| 1.210370	Solution (vec): 1 0 2 	
9 6 3  | 187	| 1.637037	Solution (brute): 1 2 1 	 | 123	| 1.637037	Solution (vec): 1 2 1 	
9 6 3  | 189	| 1.734444	Solution (brute): 2 1 4 	 | 210	| 1.734444	Solution (vec): 2 1 4 	
9 6 3  | 185	| 2.151111	Solution (brute): 1 2 1 	 | 36	| 2.151111	Solution (vec): 1 2 1 	
9 6 3  | 201	| 2.020741	Solution (brute): 1 1 5 	 | 179	| 2.020741	Solution (vec): 1 1 5 	
1 7 3  | 92	| 0.980000	Solution (brute): 1 0 0 	 | 612	| 0.980000	Solution (vec): 1 0 0 	
1 7 3  | 90	| 0.910000	Solution (brute): 0 1 0 	 | 474	| 0.910000	Solution (vec): 0 1 0 	
1 7 3  | 80	| 0.960000	Solution (brute): 1 0 0 	 | 475	| 0.960000	Solution (vec): 1 0 0 	
1 7 3  | 81	| 0.940000	Solution (brute): 0 0 1 	 | 506	| 0.940000	Solution (vec): 0 0 1 	
1 7 3  | 79	| 0.960000	Solution (brute): 0 0 1 	 | 465	| 0.960000	Solution (vec): 0 0 1 	
2 7 3  | 116	| 1.750000	Solution (brute): 1 1 0 	 | 73	| 1.750000	Solution (vec): 1 1 0 	
2 7 3  | 161	| 1.560000	Solution (brute): 3 1 0 	 | 271	| 1.560000	Solution (vec): 3 1 0 	
2 7 3  | 106	| 1.580000	Solution (brute): 0 2 1 	 | 332	| 1.580000	Solution (vec): 0 2 1 	
2 7 3  | 166	| 1.530000	Solution (brute): 2 1 0 	 | 351	| 1.530000	Solution (vec): 2 1 0 	
2 7 3  | 116	| 1.630000	Solution (brute): 0 2 1 	 | 293	| 1.630000	Solution (vec): 0 2 1 	
3 7 3  | 149	| 2.180000	Solution (brute): 4 2 1 	 | 56	| 2.180000	Solution (vec): 4 2 1 	
3 7 3  | 148	| 1.590000	Solution (brute): 3 1 0 	 | 147	| 1.590000	Solution (vec): 3 1 0 	
3 7 3  | 154	| 2.290000	Solution (brute): 3 2 1 	 | 75	| 2.290000	Solution (vec): 3 2 1 	
3 7 3  | 146	| 2.115556	Solution (brute): 1 2 1 	 | 102	| 2.115556	Solution (vec): 1 2 1 	
3 7 3  | 196	| 2.177778	Solution (brute): 2 1 1 	 | 114	| 2.177778	Solution (vec): 2 1 1 	
4 7 3  | 182	| 2.050000	Solution (brute): 1 7 1 	 | 75	| 2.050000	Solution (vec): 1 7 1 	
4 7 3  | 167	| 1.916667	Solution (brute): 2 4 1 	 | 107	| 1.916667	Solution (vec): 2 4 1 	
4 7 3  | 248	| 1.930000	Solution (brute): 6 4 1 	 | 297	| 1.930000	Solution (vec): 6 4 1 	
4 7 3  | 275	| 1.650000	Solution (brute): 2 4 7 	 | 379	| 1.650000	Solution (vec): 2 4 7 	
4 7 3  | 225	| 1.900000	Solution (brute): 1 1 2 	 | 129	| 1.900000	Solution (vec): 1 1 2 	
5 7 3  | 298	| 2.470000	Solution (brute): 1 1 2 	 | 55	| 2.470000	Solution (vec): 1 1 2 	
5 7 3  | 342	| 1.958667	Solution (brute): 1 6 1 	 | 195	| 1.958667	Solution (vec): 1 6 1 	
5 7 3  | 196	| 2.184000	Solution (brute): 1 3 1 	 | 59	| 2.184000	Solution (vec): 1 3 1 	
5 7 3  | 294	| 1.366667	Solution (brute): 1 3 1 	 | 222	| 1.366667	Solution (vec): 1 3 1 	
5 7 3  | 174	| 1.752667	Solution (brute): 1 2 2 	 | 163	| 1.752667	Solution (vec): 1 2 2 	
6 7 3  | 209	| 1.946667	Solution (brute): 2 1 2 	 | 123	| 1.946667	Solution (vec): 2 1 2 	
6 7 3  | 297	| 1.688889	Solution (brute): 3 5 2 	 | 239	| 1.688889	Solution (vec): 3 5 2 	
6 7 3  | 287	| 1.800000	Solution (brute): 1 2 0 	 | 258	| 1.800000	Solution (vec): 1 2 0 	
6 7 3  | 329	| 2.497778	Solution (brute): 1 3 1 	 | 52	| 2.497778	Solution (vec): 1 3 1 	
6 7 3  | 317	| 2.110000	Solution (brute): 2 1 4 	 | 84	| 2.110000	Solution (vec): 2 1 4 	
7 7 3  | 380	| 2.150000	Solution (brute): 3 1 1 	 | 111	| 2.150000	Solution (vec): 3 1 1 	
7 7 3  | 357	| 2.100000	Solution (brute): 3 2 1 	 | 90	| 2.100000	Solution (vec): 3 2 1 	
7 7 3  | 345	| 1.607619	Solution (brute): 5 1 1 	 | 409	| 1.607619	Solution (vec): 5 1 1 	
7 7 3  | 336	| 2.201905	Solution (brute): 1 2 1 	 | 160	| 2.201905	Solution (vec): 1 2 1 	
7 7 3  | 341	| 1.837619	Solution (brute): 2 1 4 	 | 131	| 1.837619	Solution (vec): 2 1 4 	
8 7 3  | 381	| 1.695000	Solution (brute): 1 4 2 	 | 476	| 1.695000	Solution (vec): 1 4 2 	
8 7 3  | 280	| 2.210000	Solution (brute): 1 1 4 	 | 64	| 2.210000	Solution (vec): 1 1 4 	
8 7 3  | 363	| 1.860833	Solution (brute): 1 2 3 	 | 88	| 1.860833	Solution (vec): 1 2 3 	
8 7 3  | 407	| 2.016667	Solution (brute): 1 3 1 	 | 113	| 2.016667	Solution (vec): 1 3 1 	
8 7 3  | 401	| 2.213750	Solution (brute): 2 2 2 	 | 146	| 2.213750	Solution (vec): 2 2 2 	
9 7 3  | 383	| 1.269259	Solution (brute): 0 1 4 	 | 194	| 1.269259	Solution (vec): 0 1 4 	
9 7 3  | 282	| 2.296296	Solution (brute): 3 3 1 	 | 84	| 2.296296	Solution (vec): 3 3 1 	
9 7 3  | 253	| 2.216296	Solution (brute): 1 2 2 	 | 85	| 2.216296	Solution (vec): 1 2 2 	
9 7 3  | 263	| 2.490000	Solution (brute): 1 1 3 	 | 53	| 2.490000	Solution (vec): 1 1 3 	
9 7 3  | 252	| 2.250000	Solution (brute): 4 1 2 	 | 117	| 2.250000	Solution (vec): 4 1 2 	
1 8 3  | 106	| 0.930000	Solution (brute): 1 0 0 	 | 681	| 0.930000	Solution (vec): 1 0 0 	
1 8 3  | 106	| 0.940000	Solution (brute): 1 0 0 	 | 739	| 0.940000	Solution (vec): 1 0 0 	
1 8 3  | 106	| 0.860000	Solution (brute): 0 0 1 	 | 712	| 0.860000	Solution (vec): 0 0 1 	
1 8 3  | 106	| 0.970000	Solution (brute): 0 1 0 	 | 708	| 0.970000	Solution (vec): 0 1 0 	
1 8 3  | 143	| 0.770000	Solution (brute): 0 1 0 	 | 991	| 0.770000	Solution (vec): 0 1 0 	
2 8 3  | 152	| 1.800000	Solution (brute): 0 3 1 	 | 239	| 1.800000	Solution (vec): 0 3 1 	
2 8 3  | 152	| 1.700000	Solution (brute): 0 2 1 	 | 295	| 1.700000	Solution (vec): 0 2 1 	
2 8 3  | 207	| 1.080000	Solution (brute): 0 1 1 	 | 660	| 1.080000	Solution (vec): 0 1 1 	
2 8 3  | 217	| 1.730000	Solution (brute): 1 3 0 	 | 297	| 1.730000	Solution (vec): 1 3 0 	
2 8 3  | 211	| 1.450000	Solution (brute): 4 0 2 	 | 605	| 1.450000	Solution (vec): 4 0 2 	
3 8 3  | 284	| 2.260000	Solution (brute): 3 3 2 	 | 141	| 2.260000	Solution (vec): 3 3 2 	
3 8 3  | 277	| 1.830000	Solution (brute): 3 0 1 	 | 206	| 1.830000	Solution (vec): 3 0 1 	
3 8 3  | 194	| 1.310000	Solution (brute): 3 2 3 	 | 149	| 1.310000	Solution (vec): 3 2 3 	
3 8 3  | 190	| 2.216667	Solution (brute): 1 1 1 	 | 131	| 2.216667	Solution (vec): 1 1 1 	
3 8 3  | 191	| 1.940000	Solution (brute): 1 3 4 	 | 99	| 1.940000	Solution (vec): 1 3 4 	
4 8 3  | 212	| 2.580000	Solution (brute): 3 3 1 	 | 52	| 2.580000	Solution (vec): 3 3 1 	
4 8 3  | 218	| 2.166667	Solution (brute): 1 1 2 	 | 162	| 2.166667	Solution (vec): 1 1 2 	
4 8 3  | 240	| 1.525000	Solution (brute): 0 2 5 	 | 512	| 1.525000	Solution (vec): 0 2 5 	
4 8 3  | 358	| 2.570000	Solution (brute): 1 3 4 	 | 104	| 2.570000	Solution (vec): 1 3 4 	
4 8 3  | 221	| 1.516667	Solution (brute): 4 3 1 	 | 230	| 1.516667	Solution (vec): 4 3 1 	
5 8 3  | 295	| 2.097333	Solution (brute): 1 1 1 	 | 72	| 2.097333	Solution (vec): 1 1 1 	
5 8 3  | 305	| 2.090000	Solution (brute): 3 5 1 	 | 147	| 2.090000	Solution (vec): 3 5 1 	
5 8 3  | 286	| 1.690000	Solution (brute): 1 2 3 	 | 167	| 1.690000	Solution (vec): 1 2 3 	
5 8 3  | 328	| 2.450000	Solution (brute): 2 2 2 	 | 45	| 2.450000	Solution (vec): 2 2 2 	
5 8 3  | 288	| 2.280000	Solution (brute): 3 2 3 	 | 82	| 2.280000	Solution (vec): 3 2 3 	
6 8 3  | 354	| 2.040000	Solution (brute): 4 5 1 	 | 188	| 2.040000	Solution (vec): 4 5 1 	
6 8 3  | 309	| 1.361111	Solution (brute): 3 1 7 	 | 529	| 1.361111	Solution (vec): 3 1 7 	
6 8 3  | 338	| 1.884444	Solution (brute): 2 4 5 	 | 208	| 1.884444	Solution (vec): 2 4 5 	
6 8 3  | 325	| 1.970000	Solution (brute): 2 6 3 	 | 269	| 1.970000	Solution (vec): 2 6 3 	
6 8 3  | 286	| 1.941667	Solution (brute): 1 1 2 	 | 157	| 1.941667	Solution (vec): 1 1 2 	
7 8 3  | 339	| 2.730000	Solution (brute): 1 1 1 	 | 25	| 2.730000	Solution (vec): 1 1 1 	
7 8 3  | 360	| 2.023809	Solution (brute): 2 1 1 	 | 109	| 2.023809	Solution (vec): 2 1 1 	
7 8 3  | 636	| 2.520000	Solution (brute): 2 2 1 	 | 57	| 2.520000	Solution (vec): 2 1 2 	
7 8 3  | 352	| 2.260000	Solution (brute): 2 1 5 	 | 79	| 2.260000	Solution (vec): 2 1 5 	
7 8 3  | 503	| 1.870000	Solution (brute): 1 2 4 	 | 249	| 1.870000	Solution (vec): 1 2 4 	
8 8 3  | 534	| 2.410000	Solution (brute): 1 4 3 	 | 97	| 2.410000	Solution (vec): 1 4 3 	
8 8 3  | 534	| 1.990000	Solution (brute): 1 1 6 	 | 95	| 1.990000	Solution (vec): 1 1 6 	
8 8 3  | 564	| 1.858333	Solution (brute): 5 2 1 	 | 154	| 1.858333	Solution (vec): 5 2 1 	
8 8 3  | 342	| 2.580000	Solution (brute): 4 1 1 	 | 40	| 2.580000	Solution (vec): 4 1 1 	
8 8 3  | 355	| 2.220000	Solution (brute): 2 1 2 	 | 36	| 2.220000	Solution (vec): 2 1 2 	
9 8 3  | 561	| 2.600000	Solution (brute): 2 4 3 	 | 97	| 2.600000	Solution (vec): 2 4 3 	
9 8 3  | 618	| 2.425926	Solution (brute): 1 2 2 	 | 109	| 2.425926	Solution (vec): 1 2 2 	
9 8 3  | 558	| 2.212963	Solution (brute): 2 1 3 	 | 127	| 2.212963	Solution (vec): 2 1 4 	
9 8 3  | 586	| 2.050000	Solution (brute): 1 1 5 	 | 78	| 2.050000	Solution (vec): 1 1 5 	
9 8 3  | 534	| 2.530000	Solution (brute): 1 1 1 	 | 43	| 2.530000	Solution (vec): 1 1 1 	
1 9 3  | 147	| 0.960000	Solution (brute): 1 0 0 	 | 999	| 0.960000	Solution (vec): 1 0 0 	
1 9 3  | 214	| 0.930000	Solution (brute): 0 0 1 	 | 1672	| 0.930000	Solution (vec): 0 0 1 	
1 9 3  | 215	| 0.970000	Solution (brute): 0 0 1 	 | 1263	| 0.970000	Solution (vec): 0 0 1 	
1 9 3  | 212	| 0.940000	Solution (brute): 1 0 0 	 | 696	| 0.940000	Solution (vec): 1 0 0 	
1 9 3  | 116	| 0.980000	Solution (brute): 0 0 1 	 | 834	| 0.980000	Solution (vec): 0 0 1 	
2 9 3  | 163	| 1.590000	Solution (brute): 3 2 0 	 | 296	| 1.590000	Solution (vec): 3 2 0 	
2 9 3  | 155	| 1.473333	Solution (brute): 4 1 6 	 | 496	| 1.473333	Solution (vec): 4 1 6 	
2 9 3  | 154	| 1.800000	Solution (brute): 3 0 1 	 | 251	| 1.800000	Solution (vec): 3 0 1 	
2 9 3  | 160	| 1.940000	Solution (brute): 1 1 0 	 | 155	| 1.940000	Solution (vec): 1 1 0 	
2 9 3  | 162	| 1.790000	Solution (brute): 2 0 1 	 | 216	| 1.790000	Solution (vec): 2 0 1 	
3 9 3  | 263	| 1.930000	Solution (brute): 7 3 3 	 | 317	| 1.930000	Solution (vec): 7 3 3 	
3 9 3  | 232	| 1.353333	Solution (brute): 5 1 1 	 | 423	| 1.353333	Solution (vec): 5 1 1 	
3 9 3  | 385	| 1.970000	Solution (brute): 1 0 1 	 | 158	| 1.970000	Solution (vec): 1 0 1 	
3 9 3  | 246	| 1.991111	Solution (brute): 3 3 1 	 | 324	| 1.991111	Solution (vec): 3 3 1 	
3 9 3  | 368	| 1.866667	Solution (brute): 1 1 1 	 | 222	| 1.866667	Solution (vec): 1 1 1 	
4 9 3  | 501	| 1.858333	Solution (brute): 3 1 1 	 | 148	| 1.858333	Solution (vec): 3 1 1 	
4 9 3  | 482	| 2.920000	Solution (brute): 1 1 1 	 | 36	| 2.920000	Solution (vec): 1 1 1 	
4 9 3  | 458	| 2.110000	Solution (brute): 2 4 4 	 | 183	| 2.110000	Solution (vec): 2 4 4 	
4 9 3  | 457	| 2.100000	Solution (brute): 1 3 1 	 | 157	| 2.100000	Solution (vec): 1 3 1 	
4 9 3  | 336	| 2.140000	Solution (brute): 3 3 3 	 | 145	| 2.140000	Solution (vec): 3 3 3 	
5 9 3  | 523	| 2.019333	Solution (brute): 2 4 1 	 | 169	| 2.019333	Solution (vec): 2 4 1 	
5 9 3  | 475	| 1.906667	Solution (brute): 7 1 4 	 | 338	| 1.906667	Solution (vec): 7 1 4 	
5 9 3  | 547	| 2.450000	Solution (brute): 1 2 1 	 | 43	| 2.450000	Solution (vec): 1 2 1 	
5 9 3  | 521	| 2.460000	Solution (brute): 3 2 1 	 | 89	| 2.460000	Solution (vec): 3 2 1 	
5 9 3  | 524	| 2.750000	Solution (brute): 1 1 1 	 | 35	| 2.750000	Solution (vec): 1 1 1 	
6 9 3  | 662	| 2.350000	Solution (brute): 2 1 2 	 | 67	| 2.350000	Solution (vec): 2 1 2 	
6 9 3  | 427	| 1.916667	Solution (brute): 3 1 4 	 | 220	| 1.916667	Solution (vec): 3 1 4 	
6 9 3  | 605	| 2.370000	Solution (brute): 1 2 5 	 | 122	| 2.370000	Solution (vec): 1 2 5 	
6 9 3  | 610	| 2.125000	Solution (brute): 1 3 1 	 | 127	| 2.125000	Solution (vec): 1 3 1 	
6 9 3  | 519	| 2.670000	Solution (brute): 2 1 3 	 | 85	| 2.670000	Solution (vec): 2 1 3 	
7 9 3  | 511	| 2.117143	Solution (brute): 2 1 1 	 | 138	| 2.117143	Solution (vec): 2 1 1 	
7 9 3  | 528	| 2.108095	Solution (brute): 3 2 2 	 | 105	| 2.108095	Solution (vec): 3 2 2 	
7 9 3  | 698	| 2.080952	Solution (brute): 2 2 5 	 | 232	| 2.080952	Solution (vec): 2 2 5 	
7 9 3  | 539	| 2.243809	Solution (brute): 3 3 1 	 | 125	| 2.243809	Solution (vec): 3 3 1 	
7 9 3  | 532	| 2.790000	Solution (brute): 1 1 2 	 | 36	| 2.790000	Solution (vec): 1 1 2 	
8 9 3  | 575	| 2.566667	Solution (brute): 1 2 1 	 | 58	| 2.566667	Solution (vec): 1 2 1 	
8 9 3  | 537	| 2.760000	Solution (brute): 1 1 1 	 | 28	| 2.760000	Solution (vec): 1 1 1 	
8 9 3  | 534	| 2.080000	Solution (brute): 2 4 5 	 | 267	| 2.080000	Solution (vec): 2 4 5 	
8 9 3  | 1012	| 2.300000	Solution (brute): 2 1 3 	 | 121	| 2.300000	Solution (vec): 2 1 3 	
8 9 3  | 628	| 2.208333	Solution (brute): 2 2 2 	 | 127	| 2.208333	Solution (vec): 2 2 2 	
9 9 3  | 606	| 2.050000	Solution (brute): 3 3 3 	 | 234	| 2.050000	Solution (vec): 3 3 3 	
9 9 3  | 650	| 1.925185	Solution (brute): 3 2 1 	 | 177	| 1.925185	Solution (vec): 3 2 1 	
9 9 3  | 611	| 2.509259	Solution (brute): 1 1 3 	 | 75	| 2.509259	Solution (vec): 1 1 3 	
9 9 3  | 592	| 1.788889	Solution (brute): 4 1 3 	 | 392	| 1.788889	Solution (vec): 4 1 3 	
9 9 3  | 593	| 2.287037	Solution (brute): 3 2 1 	 | 122	| 2.287037	Solution (vec): 3 2 1 	
1 1 4  | 8	| 0.600000	Solution (brute): 0 0 1 0 	 | 39	| 0.600000	Solution (vec): 0 0 1 0 	
1 1 4  | 8	| 0.970000	Solution (brute): 0 0 0 1 	 | 38	| 0.970000	Solution (vec): 0 0 0 1 	
1 1 4  | 7	| 0.920000	Solution (brute): 0 0 0 1 	 | 32	| 0.920000	Solution (vec): 0 0 0 1 	
1 1 4  | 7	| 0.850000	Solution (brute): 0 0 1 0 	 | 32	| 0.850000	Solution (vec): 0 0 1 0 	
1 1 4  | 8	| 0.870000	Solution (brute): 0 0 1 0 	 | 34	| 0.870000	Solution (vec): 0 0 1 0 	
2 1 4  | 9	| 0.910000	Solution (brute): 0 1 0 0 	 | 37	| 0.910000	Solution (vec): 0 1 0 0 	
2 1 4  | 20	| 0.930000	Solution (brute): 0 1 0 0 	 | 52	| 0.930000	Solution (vec): 0 1 0 0 	
2 1 4  | 9	| 1.256250	Solution (brute): 1 0 1 1 	 | 39	| 1.256250	Solution (vec): 1 0 1 1 	
2 1 4  | 12	| 0.952500	Solution (brute): 1 1 0 1 	 | 44	| 0.952500	Solution (vec): 1 1 0 1 	
2 1 4  | 11	| 1.117500	Solution (brute): 0 1 1 0 	 | 47	| 1.117500	Solution (vec): 0 1 1 0 	
3 1 4  | 13	| 1.241667	Solution (brute): 1 1 0 0 	 | 46	| 1.241667	Solution (vec): 1 1 0 0 	
3 1 4  | 16	| 1.530000	Solution (brute): 1 1 1 0 	 | 46	| 1.530000	Solution (vec): 1 1 1 0 	
3 1 4  | 9	| 1.166667	Solution (brute): 0 0 1 1 	 | 28	| 1.166667	Solution (vec): 0 0 1 1 	
3 1 4  | 9	| 0.933333	Solution (brute): 0 0 1 1 	 | 34	| 0.933333	Solution (vec): 0 0 1 1 	
3 1 4  | 9	| 0.650000	Solution (brute): 0 1 1 0 	 | 33	| 0.650000	Solution (vec): 0 1 1 0 	
4 1 4  | 9	| 0.910000	Solution (brute): 0 1 0 1 	 | 30	| 0.910000	Solution (vec): 0 1 0 1 	
4 1 4  | 9	| 1.690000	Solution (brute): 1 1 1 0 	 | 26	| 1.690000	Solution (vec): 1 1 1 0 	
4 1 4  | 9	| 2.340000	Solution (brute): 1 1 1 0 	 | 24	| 2.340000	Solution (vec): 1 1 1 0 	
4 1 4  | 9	| 1.125000	Solution (brute): 0 1 1 1 	 | 32	| 1.125000	Solution (vec): 0 1 1 1 	
4 1 4  | 13	| 1.546875	Solution (brute): 1 1 0 1 	 | 46	| 1.546875	Solution (vec): 1 1 0 1 	
5 1 4  | 12	| 2.151000	Solution (brute): 1 1 1 1 	 | 33	| 2.151000	Solution (vec): 1 1 1 1 	
5 1 4  | 15	| 2.169000	Solution (brute): 0 1 1 1 	 | 40	| 2.169000	Solution (vec): 0 1 1 1 	
5 1 4  | 14	| 1.752000	Solution (brute): 1 1 1 1 	 | 41	| 1.752000	Solution (vec): 1 1 1 1 	
5 1 4  | 17	| 1.404000	Solution (brute): 1 0 0 1 	 | 62	| 1.404000	Solution (vec): 1 0 0 1 	
5 1 4  | 14	| 1.701000	Solution (brute): 0 1 1 1 	 | 40	| 1.701000	Solution (vec): 0 1 1 1 	
6 1 4  | 9	| 1.880000	Solution (brute): 1 1 1 0 	 | 26	| 1.880000	Solution (vec): 1 1 1 0 	
6 1 4  | 10	| 0.975000	Solution (brute): 1 1 1 0 	 | 29	| 0.975000	Solution (vec): 1 1 1 0 	
6 1 4  | 10	| 1.668333	Solution (brute): 1 0 1 1 	 | 25	| 1.668333	Solution (vec): 1 0 1 1 	
6 1 4  | 10	| 1.705000	Solution (brute): 0 1 1 1 	 | 24	| 1.705000	Solution (vec): 0 1 1 1 	
